2025-09-12 18:51:50 status half-configured libstdc++6:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status installed libstdc++6:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 configure libstdc++6:i386 12.3.0-1ubuntu1~22.04.2 <none>
2025-09-12 18:51:50 status unpacked libstdc++6:i386 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status half-configured libstdc++6:i386 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status installed libstdc++6:i386 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 configure liblsan0:amd64 12.3.0-1ubuntu1~22.04.2 <none>
2025-09-12 18:51:50 status unpacked liblsan0:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status half-configured liblsan0:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status installed liblsan0:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 configure libubsan1:amd64 12.3.0-1ubuntu1~22.04.2 <none>
2025-09-12 18:51:50 status unpacked libubsan1:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status half-configured libubsan1:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status installed libubsan1:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 configure libcc1-0:amd64 12.3.0-1ubuntu1~22.04.2 <none>
2025-09-12 18:51:50 status unpacked libcc1-0:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status half-configured libcc1-0:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status installed libcc1-0:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 configure libgcc-12-dev:amd64 12.3.0-1ubuntu1~22.04.2 <none>
2025-09-12 18:51:50 status unpacked libgcc-12-dev:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status half-configured libgcc-12-dev:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status installed libgcc-12-dev:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 configure gcc-12:amd64 12.3.0-1ubuntu1~22.04.2 <none>
2025-09-12 18:51:50 status unpacked gcc-12:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status half-configured gcc-12:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 status installed gcc-12:amd64 12.3.0-1ubuntu1~22.04.2
2025-09-12 18:51:50 trigproc man-db:amd64 2.10.2-1 <none>
2025-09-12 18:51:50 status half-configured man-db:amd64 2.10.2-1
2025-09-12 18:51:50 status installed man-db:amd64 2.10.2-1
2025-09-12 18:51:50 trigproc libc-bin:amd64 2.35-0ubuntu3.10 <none>
2025-09-12 18:51:50 status half-configured libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:51:50 status installed libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:51:54 startup archives unpack
2025-09-12 18:51:54 upgrade udisks2:amd64 2.9.4-1ubuntu2.2 2.9.4-1ubuntu2.3
2025-09-12 18:51:54 status half-configured udisks2:amd64 2.9.4-1ubuntu2.2
2025-09-12 18:51:54 status unpacked udisks2:amd64 2.9.4-1ubuntu2.2
2025-09-12 18:51:54 status half-installed udisks2:amd64 2.9.4-1ubuntu2.2
2025-09-12 18:51:54 status triggers-pending dbus:amd64 1.12.20-2ubuntu4.1
2025-09-12 18:51:54 status triggers-pending man-db:amd64 2.10.2-1
2025-09-12 18:51:54 status unpacked udisks2:amd64 2.9.4-1ubuntu2.3
2025-09-12 18:51:54 startup packages configure
2025-09-12 18:51:54 configure udisks2:amd64 2.9.4-1ubuntu2.3 <none>
2025-09-12 18:51:54 status unpacked udisks2:amd64 2.9.4-1ubuntu2.3
2025-09-12 18:51:54 status half-configured udisks2:amd64 2.9.4-1ubuntu2.3
2025-09-12 18:51:55 status installed udisks2:amd64 2.9.4-1ubuntu2.3
2025-09-12 18:51:55 trigproc dbus:amd64 1.12.20-2ubuntu4.1 <none>
2025-09-12 18:51:55 status half-configured dbus:amd64 1.12.20-2ubuntu4.1
2025-09-12 18:51:55 status installed dbus:amd64 1.12.20-2ubuntu4.1
2025-09-12 18:51:55 trigproc man-db:amd64 2.10.2-1 <none>
2025-09-12 18:51:55 status half-configured man-db:amd64 2.10.2-1
2025-09-12 18:51:55 status installed man-db:amd64 2.10.2-1
2025-09-12 18:51:58 startup archives unpack
2025-09-12 18:51:59 upgrade gir1.2-webkit2-4.0:amd64 2.48.3-0ubuntu0.22.04.1 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-configured gir1.2-webkit2-4.0:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status unpacked gir1.2-webkit2-4.0:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-installed gir1.2-webkit2-4.0:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status unpacked gir1.2-webkit2-4.0:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 upgrade gir1.2-javascriptcoregtk-4.0:amd64 2.48.3-0ubuntu0.22.04.1 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-configured gir1.2-javascriptcoregtk-4.0:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status unpacked gir1.2-javascriptcoregtk-4.0:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-installed gir1.2-javascriptcoregtk-4.0:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status unpacked gir1.2-javascriptcoregtk-4.0:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 upgrade libwebkit2gtk-4.0-37:amd64 2.48.3-0ubuntu0.22.04.1 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:51:59 status half-configured libwebkit2gtk-4.0-37:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status unpacked libwebkit2gtk-4.0-37:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-installed libwebkit2gtk-4.0-37:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status unpacked libwebkit2gtk-4.0-37:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 upgrade libjavascriptcoregtk-4.0-18:amd64 2.48.3-0ubuntu0.22.04.1 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-configured libjavascriptcoregtk-4.0-18:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status unpacked libjavascriptcoregtk-4.0-18:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-installed libjavascriptcoregtk-4.0-18:amd64 2.48.3-0ubuntu0.22.04.1
2025-09-12 18:51:59 status unpacked libjavascriptcoregtk-4.0-18:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 startup packages configure
2025-09-12 18:51:59 configure libjavascriptcoregtk-4.0-18:amd64 2.48.5-0ubuntu0.22.04.1 <none>
2025-09-12 18:51:59 status unpacked libjavascriptcoregtk-4.0-18:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-configured libjavascriptcoregtk-4.0-18:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status installed libjavascriptcoregtk-4.0-18:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 configure gir1.2-javascriptcoregtk-4.0:amd64 2.48.5-0ubuntu0.22.04.1 <none>
2025-09-12 18:51:59 status unpacked gir1.2-javascriptcoregtk-4.0:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-configured gir1.2-javascriptcoregtk-4.0:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status installed gir1.2-javascriptcoregtk-4.0:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 configure libwebkit2gtk-4.0-37:amd64 2.48.5-0ubuntu0.22.04.1 <none>
2025-09-12 18:51:59 status unpacked libwebkit2gtk-4.0-37:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-configured libwebkit2gtk-4.0-37:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status installed libwebkit2gtk-4.0-37:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 configure gir1.2-webkit2-4.0:amd64 2.48.5-0ubuntu0.22.04.1 <none>
2025-09-12 18:51:59 status unpacked gir1.2-webkit2-4.0:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status half-configured gir1.2-webkit2-4.0:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 status installed gir1.2-webkit2-4.0:amd64 2.48.5-0ubuntu0.22.04.1
2025-09-12 18:51:59 trigproc libc-bin:amd64 2.35-0ubuntu3.10 <none>
2025-09-12 18:51:59 status half-configured libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:51:59 status installed libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:03 startup archives unpack
2025-09-12 18:52:03 upgrade python3.10-venv:amd64 3.10.12-1~22.04.10 3.10.12-1~22.04.11
2025-09-12 18:52:03 status half-configured python3.10-venv:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status unpacked python3.10-venv:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status half-installed python3.10-venv:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status unpacked python3.10-venv:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:03 upgrade libpython3.10:amd64 3.10.12-1~22.04.10 3.10.12-1~22.04.11
2025-09-12 18:52:03 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:03 status half-configured libpython3.10:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status unpacked libpython3.10:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status half-installed libpython3.10:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status unpacked libpython3.10:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:03 upgrade python3.10:amd64 3.10.12-1~22.04.10 3.10.12-1~22.04.11
2025-09-12 18:52:03 status half-configured python3.10:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status unpacked python3.10:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status half-installed python3.10:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:03 status triggers-pending mailcap:all 3.70+nmu1ubuntu1
2025-09-12 18:52:03 status triggers-pending gnome-menus:amd64 3.36.0-1ubuntu3
2025-09-12 18:52:03 status triggers-pending desktop-file-utils:amd64 0.26-1ubuntu3
2025-09-12 18:52:03 status triggers-pending man-db:amd64 2.10.2-1
2025-09-12 18:52:03 status unpacked python3.10:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:04 upgrade libpython3.10-stdlib:amd64 3.10.12-1~22.04.10 3.10.12-1~22.04.11
2025-09-12 18:52:04 status half-configured libpython3.10-stdlib:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status unpacked libpython3.10-stdlib:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status half-installed libpython3.10-stdlib:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status unpacked libpython3.10-stdlib:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:04 upgrade python3.10-minimal:amd64 3.10.12-1~22.04.10 3.10.12-1~22.04.11
2025-09-12 18:52:04 status half-configured python3.10-minimal:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status unpacked python3.10-minimal:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status half-installed python3.10-minimal:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status unpacked python3.10-minimal:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:04 upgrade libpython3.10-minimal:amd64 3.10.12-1~22.04.10 3.10.12-1~22.04.11
2025-09-12 18:52:04 status half-configured libpython3.10-minimal:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status unpacked libpython3.10-minimal:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status half-installed libpython3.10-minimal:amd64 3.10.12-1~22.04.10
2025-09-12 18:52:04 status unpacked libpython3.10-minimal:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:04 startup packages configure
2025-09-12 18:52:04 configure libpython3.10-minimal:amd64 3.10.12-1~22.04.11 <none>
2025-09-12 18:52:04 status unpacked libpython3.10-minimal:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:04 status half-configured libpython3.10-minimal:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:04 status installed libpython3.10-minimal:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:04 configure python3.10-minimal:amd64 3.10.12-1~22.04.11 <none>
2025-09-12 18:52:04 status unpacked python3.10-minimal:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:04 status half-configured python3.10-minimal:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status installed python3.10-minimal:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 configure libpython3.10-stdlib:amd64 3.10.12-1~22.04.11 <none>
2025-09-12 18:52:05 status unpacked libpython3.10-stdlib:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status half-configured libpython3.10-stdlib:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status installed libpython3.10-stdlib:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 configure libpython3.10:amd64 3.10.12-1~22.04.11 <none>
2025-09-12 18:52:05 status unpacked libpython3.10:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status half-configured libpython3.10:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status installed libpython3.10:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 configure python3.10:amd64 3.10.12-1~22.04.11 <none>
2025-09-12 18:52:05 status unpacked python3.10:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status half-configured python3.10:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status installed python3.10:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 configure python3.10-venv:amd64 3.10.12-1~22.04.11 <none>
2025-09-12 18:52:05 status unpacked python3.10-venv:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status half-configured python3.10-venv:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 status installed python3.10-venv:amd64 3.10.12-1~22.04.11
2025-09-12 18:52:05 trigproc libc-bin:amd64 2.35-0ubuntu3.10 <none>
2025-09-12 18:52:05 status half-configured libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:05 status installed libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:05 trigproc man-db:amd64 2.10.2-1 <none>
2025-09-12 18:52:05 status half-configured man-db:amd64 2.10.2-1
2025-09-12 18:52:05 status installed man-db:amd64 2.10.2-1
2025-09-12 18:52:05 trigproc mailcap:all 3.70+nmu1ubuntu1 <none>
2025-09-12 18:52:05 status half-configured mailcap:all 3.70+nmu1ubuntu1
2025-09-12 18:52:05 status installed mailcap:all 3.70+nmu1ubuntu1
2025-09-12 18:52:05 trigproc desktop-file-utils:amd64 0.26-1ubuntu3 <none>
2025-09-12 18:52:05 status half-configured desktop-file-utils:amd64 0.26-1ubuntu3
2025-09-12 18:52:05 status installed desktop-file-utils:amd64 0.26-1ubuntu3
2025-09-12 18:52:05 trigproc gnome-menus:amd64 3.36.0-1ubuntu3 <none>
2025-09-12 18:52:05 status half-configured gnome-menus:amd64 3.36.0-1ubuntu3
2025-09-12 18:52:05 status installed gnome-menus:amd64 3.36.0-1ubuntu3
2025-09-12 18:52:09 startup archives unpack
2025-09-12 18:52:09 upgrade linux-tools-common:all 5.15.0-151.161 5.15.0-153.163
2025-09-12 18:52:09 status half-configured linux-tools-common:all 5.15.0-151.161
2025-09-12 18:52:09 status unpacked linux-tools-common:all 5.15.0-151.161
2025-09-12 18:52:09 status half-installed linux-tools-common:all 5.15.0-151.161
2025-09-12 18:52:09 status triggers-pending man-db:amd64 2.10.2-1
2025-09-12 18:52:09 status unpacked linux-tools-common:all 5.15.0-153.163
2025-09-12 18:52:09 startup packages configure
2025-09-12 18:52:09 configure linux-tools-common:all 5.15.0-153.163 <none>
2025-09-12 18:52:09 status unpacked linux-tools-common:all 5.15.0-153.163
2025-09-12 18:52:09 status half-configured linux-tools-common:all 5.15.0-153.163
2025-09-12 18:52:09 status installed linux-tools-common:all 5.15.0-153.163
2025-09-12 18:52:09 trigproc man-db:amd64 2.10.2-1 <none>
2025-09-12 18:52:09 status half-configured man-db:amd64 2.10.2-1
2025-09-12 18:52:09 status installed man-db:amd64 2.10.2-1
2025-09-12 18:52:13 startup archives unpack
2025-09-12 18:52:13 upgrade libcupsimage2:amd64 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:13 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:13 status half-configured libcupsimage2:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:13 status unpacked libcupsimage2:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:13 status half-installed libcupsimage2:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:13 status unpacked libcupsimage2:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:13 upgrade cups-daemon:amd64 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:13 status half-configured cups-daemon:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:13 status unpacked cups-daemon:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:13 status half-installed cups-daemon:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:13 status triggers-pending ufw:all 0.36.1-4ubuntu0.1
2025-09-12 18:52:13 status triggers-pending man-db:amd64 2.10.2-1
2025-09-12 18:52:13 status unpacked cups-daemon:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade cups:amd64 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed cups:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade cups-core-drivers:amd64 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-core-drivers:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-core-drivers:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed cups-core-drivers:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-core-drivers:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade cups-bsd:amd64 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-bsd:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-bsd:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed cups-bsd:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-bsd:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade cups-client:amd64 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-client:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-client:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed cups-client:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-client:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade libcups2:amd64 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured libcups2:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked libcups2:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-configured libcups2:i386 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed libcups2:amd64 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked libcups2:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade libcups2:i386 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status unpacked libcups2:i386 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed libcups2:i386 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked libcups2:i386 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade cups-common:all 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-common:all 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-common:all 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed cups-common:all 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-common:all 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 upgrade cups-server-common:all 2.4.1op1-1ubuntu4.11 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-server-common:all 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-server-common:all 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status half-installed cups-server-common:all 2.4.1op1-1ubuntu4.11
2025-09-12 18:52:14 status unpacked cups-server-common:all 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 startup packages configure
2025-09-12 18:52:14 configure cups-server-common:all 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:14 status unpacked cups-server-common:all 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-server-common:all 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status installed cups-server-common:all 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 configure cups-common:all 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:14 status unpacked cups-common:all 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-common:all 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status installed cups-common:all 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 configure libcups2:amd64 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:14 status unpacked libcups2:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured libcups2:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status installed libcups2:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 configure libcups2:i386 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:14 status unpacked libcups2:i386 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured libcups2:i386 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status installed libcups2:i386 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 configure cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:14 status unpacked cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status installed cups-ipp-utils:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 configure cups-client:amd64 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:14 status unpacked cups-client:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:14 status half-configured cups-client:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:15 status installed cups-client:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:15 configure libcupsimage2:amd64 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:15 status unpacked libcupsimage2:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:15 status half-configured libcupsimage2:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:15 status installed libcupsimage2:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:15 configure cups-daemon:amd64 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:15 status unpacked cups-daemon:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:15 status half-configured cups-daemon:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:16 status installed cups-daemon:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:16 configure cups-core-drivers:amd64 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:16 status unpacked cups-core-drivers:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:16 status half-configured cups-core-drivers:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:16 status installed cups-core-drivers:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:16 configure cups:amd64 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:16 status unpacked cups:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:16 status half-configured cups:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:18 status installed cups:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:18 configure cups-bsd:amd64 2.4.1op1-1ubuntu4.12 <none>
2025-09-12 18:52:18 status unpacked cups-bsd:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:18 status half-configured cups-bsd:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:19 status installed cups-bsd:amd64 2.4.1op1-1ubuntu4.12
2025-09-12 18:52:19 trigproc ufw:all 0.36.1-4ubuntu0.1 <none>
2025-09-12 18:52:19 status half-configured ufw:all 0.36.1-4ubuntu0.1
2025-09-12 18:52:19 status installed ufw:all 0.36.1-4ubuntu0.1
2025-09-12 18:52:19 trigproc man-db:amd64 2.10.2-1 <none>
2025-09-12 18:52:19 status half-configured man-db:amd64 2.10.2-1
2025-09-12 18:52:19 status installed man-db:amd64 2.10.2-1
2025-09-12 18:52:19 trigproc libc-bin:amd64 2.35-0ubuntu3.10 <none>
2025-09-12 18:52:19 status half-configured libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:19 status installed libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:22 startup archives unpack
2025-09-12 18:52:23 upgrade poppler-utils:amd64 22.02.0-2ubuntu0.9 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured poppler-utils:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked poppler-utils:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status half-installed poppler-utils:amd64 22.02.0-2ubuntu0.9
