2025-04-15 17:15:39 install libdevmapper1.02.1:amd64 <none> 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 status triggers-pending libc-bin:amd64 2.41-6ubuntu1
2025-04-15 17:15:39 status half-installed libdevmapper1.02.1:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 status unpacked libdevmapper1.02.1:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 install dmsetup:amd64 <none> 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 status half-installed dmsetup:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 status unpacked dmsetup:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 install libgpm2:amd64 <none> 1.20.7-11
2025-04-15 17:15:39 status half-installed libgpm2:amd64 1.20.7-11
2025-04-15 17:15:39 status unpacked libgpm2:amd64 1.20.7-11
2025-04-15 17:15:39 install psmisc:amd64 <none> 23.7-2
2025-04-15 17:15:39 status half-installed psmisc:amd64 23.7-2
2025-04-15 17:15:39 status unpacked psmisc:amd64 23.7-2
2025-04-15 17:15:39 install e2fsprogs-l10n:all <none> 1.47.2-1ubuntu1
2025-04-15 17:15:39 status half-installed e2fsprogs-l10n:all 1.47.2-1ubuntu1
2025-04-15 17:15:39 status unpacked e2fsprogs-l10n:all 1.47.2-1ubuntu1
2025-04-15 17:15:39 install libcryptsetup12:amd64 <none> 2:2.7.5-1ubuntu2
2025-04-15 17:15:39 status half-installed libcryptsetup12:amd64 2:2.7.5-1ubuntu2
2025-04-15 17:15:39 status unpacked libcryptsetup12:amd64 2:2.7.5-1ubuntu2
2025-04-15 17:15:39 install linux-sysctl-defaults:all <none> 4.10.1ubuntu2
2025-04-15 17:15:39 status half-installed linux-sysctl-defaults:all 4.10.1ubuntu2
2025-04-15 17:15:39 status triggers-pending systemd:amd64 257.4-1ubuntu3
2025-04-15 17:15:39 status triggers-pending procps:amd64 2:4.0.4-7ubuntu1
2025-04-15 17:15:39 status unpacked linux-sysctl-defaults:all 4.10.1ubuntu2
2025-04-15 17:15:39 install systemd-cryptsetup:amd64 <none> 257.4-1ubuntu3
2025-04-15 17:15:39 status half-installed systemd-cryptsetup:amd64 257.4-1ubuntu3
2025-04-15 17:15:39 status unpacked systemd-cryptsetup:amd64 257.4-1ubuntu3
2025-04-15 17:15:39 startup packages configure
2025-04-15 17:15:39 configure libgpm2:amd64 1.20.7-11 <none>
2025-04-15 17:15:39 status unpacked libgpm2:amd64 1.20.7-11
2025-04-15 17:15:39 status half-configured libgpm2:amd64 1.20.7-11
2025-04-15 17:15:39 status installed libgpm2:amd64 1.20.7-11
2025-04-15 17:15:39 configure bsdextrautils:amd64 2.40.2-14ubuntu1 <none>
2025-04-15 17:15:39 status unpacked bsdextrautils:amd64 2.40.2-14ubuntu1
2025-04-15 17:15:39 status half-configured bsdextrautils:amd64 2.40.2-14ubuntu1
2025-04-15 17:15:39 status installed bsdextrautils:amd64 2.40.2-14ubuntu1
2025-04-15 17:15:39 configure e2fsprogs-l10n:all 1.47.2-1ubuntu1 <none>
2025-04-15 17:15:39 status unpacked e2fsprogs-l10n:all 1.47.2-1ubuntu1
2025-04-15 17:15:39 status half-configured e2fsprogs-l10n:all 1.47.2-1ubuntu1
2025-04-15 17:15:39 status installed e2fsprogs-l10n:all 1.47.2-1ubuntu1
2025-04-15 17:15:39 configure psmisc:amd64 23.7-2 <none>
2025-04-15 17:15:39 status unpacked psmisc:amd64 23.7-2
2025-04-15 17:15:39 status half-configured psmisc:amd64 23.7-2
2025-04-15 17:15:39 status installed psmisc:amd64 23.7-2
2025-04-15 17:15:39 configure linux-sysctl-defaults:all 4.10.1ubuntu2 <none>
2025-04-15 17:15:39 status unpacked linux-sysctl-defaults:all 4.10.1ubuntu2
2025-04-15 17:15:39 status half-configured linux-sysctl-defaults:all 4.10.1ubuntu2
2025-04-15 17:15:39 status installed linux-sysctl-defaults:all 4.10.1ubuntu2
2025-04-15 17:15:39 configure bash-completion:all 1:2.16.0-7 <none>
2025-04-15 17:15:39 status unpacked bash-completion:all 1:2.16.0-7
2025-04-15 17:15:39 status half-configured bash-completion:all 1:2.16.0-7
2025-04-15 17:15:39 status installed bash-completion:all 1:2.16.0-7
2025-04-15 17:15:39 configure libdevmapper1.02.1:amd64 2:1.02.201-1ubuntu1 <none>
2025-04-15 17:15:39 status unpacked libdevmapper1.02.1:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 status half-configured libdevmapper1.02.1:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 status installed libdevmapper1.02.1:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 configure dmsetup:amd64 2:1.02.201-1ubuntu1 <none>
2025-04-15 17:15:39 status unpacked dmsetup:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 status half-configured dmsetup:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 status installed dmsetup:amd64 2:1.02.201-1ubuntu1
2025-04-15 17:15:39 configure libcryptsetup12:amd64 2:2.7.5-1ubuntu2 <none>
2025-04-15 17:15:39 status unpacked libcryptsetup12:amd64 2:2.7.5-1ubuntu2
2025-04-15 17:15:39 status half-configured libcryptsetup12:amd64 2:2.7.5-1ubuntu2
2025-04-15 17:15:39 status installed libcryptsetup12:amd64 2:2.7.5-1ubuntu2
2025-04-15 17:15:39 configure systemd-cryptsetup:amd64 257.4-1ubuntu3 <none>
2025-04-15 17:15:39 status unpacked systemd-cryptsetup:amd64 257.4-1ubuntu3
2025-04-15 17:15:39 status half-configured systemd-cryptsetup:amd64 257.4-1ubuntu3
2025-04-15 17:15:39 status installed systemd-cryptsetup:amd64 257.4-1ubuntu3
2025-04-15 17:15:39 trigproc libc-bin:amd64 2.41-6ubuntu1 <none>
2025-04-15 17:15:39 status half-configured libc-bin:amd64 2.41-6ubuntu1
2025-04-15 17:15:40 status installed libc-bin:amd64 2.41-6ubuntu1
2025-04-15 17:15:40 trigproc systemd:amd64 257.4-1ubuntu3 <none>
2025-04-15 17:15:40 status half-configured systemd:amd64 257.4-1ubuntu3
2025-04-15 17:15:40 status installed systemd:amd64 257.4-1ubuntu3
2025-04-15 17:15:40 trigproc procps:amd64 2:4.0.4-7ubuntu1 <none>
2025-04-15 17:15:40 status half-configured procps:amd64 2:4.0.4-7ubuntu1
2025-04-15 17:15:40 status installed procps:amd64 2:4.0.4-7ubuntu1
2025-04-15 17:16:01 startup archives unpack
2025-04-15 17:16:01 install rsync:amd64 <none> 3.4.1+ds1-3
2025-04-15 17:16:01 status half-installed rsync:amd64 3.4.1+ds1-3
2025-04-15 17:16:01 status unpacked rsync:amd64 3.4.1+ds1-3
2025-04-15 17:16:01 install uuid-runtime:amd64 <none> 2.40.2-14ubuntu1
2025-04-15 17:16:01 status half-installed uuid-runtime:amd64 2.40.2-14ubuntu1
2025-04-15 17:16:01 status unpacked uuid-runtime:amd64 2.40.2-14ubuntu1
2025-04-15 17:16:01 install python3-pyparsing:all <none> 3.1.2-1
2025-04-15 17:16:01 status half-installed python3-pyparsing:all 3.1.2-1
2025-04-15 17:16:01 status unpacked python3-pyparsing:all 3.1.2-1
2025-04-15 17:16:01 install python3-httplib2:all <none> 0.22.0-1
2025-04-15 17:16:01 status half-installed python3-httplib2:all 0.22.0-1
2025-04-15 17:16:01 status unpacked python3-httplib2:all 0.22.0-1
2025-04-15 17:16:01 install python3-lazr.uri:all <none> 1.0.6-6
2025-04-15 17:16:01 status half-installed python3-lazr.uri:all 1.0.6-6
2025-04-15 17:16:01 status unpacked python3-lazr.uri:all 1.0.6-6
2025-04-15 17:16:01 install python3-wadllib:all <none> 2.0.0-2
2025-04-15 17:16:01 status half-installed python3-wadllib:all 2.0.0-2
2025-04-15 17:16:01 status unpacked python3-wadllib:all 2.0.0-2
2025-04-15 17:16:01 install python3-distro:all <none> 1.9.0-1
2025-04-15 17:16:01 status half-installed python3-distro:all 1.9.0-1
2025-04-15 17:16:01 status unpacked python3-distro:all 1.9.0-1
2025-04-15 17:16:01 install python3-blinker:all <none> 1.9.0-1
2025-04-15 17:16:01 status half-installed python3-blinker:all 1.9.0-1
2025-04-15 17:16:01 status unpacked python3-blinker:all 1.9.0-1
2025-04-15 17:16:01 install python3-bcrypt:amd64 <none> 4.2.0-2.1build1
2025-04-15 17:16:01 status half-installed python3-bcrypt:amd64 4.2.0-2.1build1
2025-04-15 17:16:01 status unpacked python3-bcrypt:amd64 4.2.0-2.1build1
2025-04-15 17:16:01 install python3-cryptography:amd64 <none> 43.0.0-1ubuntu1
2025-04-15 17:16:01 status half-installed python3-cryptography:amd64 43.0.0-1ubuntu1
2025-04-15 17:16:01 status unpacked python3-cryptography:amd64 43.0.0-1ubuntu1
2025-04-15 17:16:01 install python3-jwt:all <none> 2.10.1-2
2025-04-15 17:16:01 status half-installed python3-jwt:all 2.10.1-2
2025-04-15 17:16:01 status unpacked python3-jwt:all 2.10.1-2
2025-04-15 17:16:01 install python3-oauthlib:all <none> 3.2.2-3
2025-04-15 17:16:01 status half-installed python3-oauthlib:all 3.2.2-3
2025-04-15 17:16:01 status unpacked python3-oauthlib:all 3.2.2-3
2025-04-15 17:16:01 install python3-autocommand:all <none> 2.2.2-3
2025-04-15 17:16:01 status half-installed python3-autocommand:all 2.2.2-3
2025-04-15 17:16:02 status unpacked python3-autocommand:all 2.2.2-3
2025-04-15 17:16:02 install python3-more-itertools:all <none> 10.6.0-1
2025-04-15 17:16:02 status half-installed python3-more-itertools:all 10.6.0-1
2025-04-15 17:16:02 status unpacked python3-more-itertools:all 10.6.0-1
2025-04-15 17:16:02 install python3-typeguard:all <none> 4.4.2-1
2025-04-15 17:16:02 status half-installed python3-typeguard:all 4.4.2-1
2025-04-15 17:16:02 status unpacked python3-typeguard:all 4.4.2-1
2025-04-15 17:16:02 install python3-inflect:all <none> 7.3.1-2
2025-04-15 17:16:02 status half-installed python3-inflect:all 7.3.1-2
2025-04-15 17:16:02 status unpacked python3-inflect:all 7.3.1-2
2025-04-15 17:16:02 install python3-jaraco.context:all <none> 6.0.1-1
2025-04-15 17:16:02 status half-installed python3-jaraco.context:all 6.0.1-1
2025-04-15 17:16:02 status unpacked python3-jaraco.context:all 6.0.1-1
2025-04-15 17:16:02 install python3-jaraco.functools:all <none> 4.1.0-1
2025-04-15 17:16:02 status half-installed python3-jaraco.functools:all 4.1.0-1
2025-04-15 17:16:02 status unpacked python3-jaraco.functools:all 4.1.0-1
2025-04-15 17:16:02 install python3-pkg-resources:all <none> 75.8.0-1
2025-04-15 17:16:02 status half-installed python3-pkg-resources:all 75.8.0-1
2025-04-15 17:16:02 status unpacked python3-pkg-resources:all 75.8.0-1
2025-04-15 17:16:02 install python3-lazr.restfulclient:all <none> 0.14.6-2
2025-04-15 17:16:02 status half-installed python3-lazr.restfulclient:all 0.14.6-2
2025-04-15 17:16:02 status unpacked python3-lazr.restfulclient:all 0.14.6-2
2025-04-15 17:16:02 install python3-launchpadlib:all <none> 2.1.0-1
2025-04-15 17:16:02 status half-installed python3-launchpadlib:all 2.1.0-1
2025-04-15 17:16:02 status unpacked python3-launchpadlib:all 2.1.0-1
2025-04-15 17:16:02 install python3-problem-report:all <none> 2.32.0-0ubuntu5
2025-04-15 17:16:02 status half-installed python3-problem-report:all 2.32.0-0ubuntu5
2025-04-15 17:16:02 status unpacked python3-problem-report:all 2.32.0-0ubuntu5
2025-04-15 17:16:02 install python3-apport:all <none> 2.32.0-0ubuntu5
2025-04-15 17:16:02 status half-installed python3-apport:all 2.32.0-0ubuntu5
2025-04-15 17:16:02 status unpacked python3-apport:all 2.32.0-0ubuntu5
2025-04-15 17:16:02 install apport:all <none> 2.32.0-0ubuntu5
2025-04-15 17:16:02 status half-installed apport:all 2.32.0-0ubuntu5
2025-04-15 17:16:02 status unpacked apport:all 2.32.0-0ubuntu5
2025-04-15 17:16:02 install apport-core-dump-handler:all <none> 2.32.0-0ubuntu5
2025-04-15 17:16:02 status half-installed apport-core-dump-handler:all 2.32.0-0ubuntu5
2025-04-15 17:16:02 status unpacked apport-core-dump-handler:all 2.32.0-0ubuntu5
2025-04-15 17:16:02 install bc:amd64 <none> 1.07.1-4
2025-04-15 17:16:02 status half-installed bc:amd64 1.07.1-4
2025-04-15 17:16:02 status unpacked bc:amd64 1.07.1-4
2025-04-15 17:16:02 install libavahi-common-data:amd64 <none> 0.8-16ubuntu2
2025-04-15 17:16:02 status half-installed libavahi-common-data:amd64 0.8-16ubuntu2
2025-04-15 17:16:02 status unpacked libavahi-common-data:amd64 0.8-16ubuntu2
2025-04-15 17:16:02 install libavahi-common3:amd64 <none> 0.8-16ubuntu2
2025-04-15 17:16:02 status triggers-pending libc-bin:amd64 2.41-6ubuntu1
2025-04-15 17:16:02 status half-installed libavahi-common3:amd64 0.8-16ubuntu2
2025-04-15 17:16:02 status unpacked libavahi-common3:amd64 0.8-16ubuntu2
2025-04-15 17:16:02 install libavahi-client3:amd64 <none> 0.8-16ubuntu2
2025-04-15 17:16:02 status half-installed libavahi-client3:amd64 0.8-16ubuntu2
2025-04-15 17:16:02 status unpacked libavahi-client3:amd64 0.8-16ubuntu2
2025-04-15 17:16:02 install libcups2t64:amd64 <none> 2.4.12-0ubuntu1
2025-04-15 17:16:02 status half-installed libcups2t64:amd64 2.4.12-0ubuntu1
2025-04-15 17:16:02 status unpacked libcups2t64:amd64 2.4.12-0ubuntu1
2025-04-15 17:16:02 install ssl-cert:all <none> 1.1.3ubuntu1
2025-04-15 17:16:02 status half-installed ssl-cert:all 1.1.3ubuntu1
2025-04-15 17:16:02 status unpacked ssl-cert:all 1.1.3ubuntu1
2025-04-15 17:16:02 install libpaper2:amd64 <none> 2.2.5-0.3
2025-04-15 17:16:02 status half-installed libpaper2:amd64 2.2.5-0.3
2025-04-15 17:16:02 status unpacked libpaper2:amd64 2.2.5-0.3
2025-04-15 17:16:02 install libjson-glib-1.0-common:all <none> 1.10.6+ds-2
2025-04-15 17:16:02 status half-installed libjson-glib-1.0-common:all 1.10.6+ds-2
2025-04-15 17:16:02 status unpacked libjson-glib-1.0-common:all 1.10.6+ds-2
2025-04-15 17:16:02 install libjson-glib-1.0-0:amd64 <none> 1.10.6+ds-2
2025-04-15 17:16:02 status half-installed libjson-glib-1.0-0:amd64 1.10.6+ds-2
2025-04-15 17:16:02 status unpacked libjson-glib-1.0-0:amd64 1.10.6+ds-2
2025-04-15 17:16:02 install libbrotli1:amd64 <none> 1.1.0-2build4
2025-04-15 17:16:02 status half-installed libbrotli1:amd64 1.1.0-2build4
2025-04-15 17:16:02 status unpacked libbrotli1:amd64 1.1.0-2build4
2025-04-15 17:16:03 install libsasl2-modules-db:amd64 <none> 2.1.28+dfsg1-9
2025-04-15 17:16:03 status half-installed libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2025-04-15 17:16:03 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2025-04-15 17:16:03 install libsasl2-2:amd64 <none> 2.1.28+dfsg1-9
2025-04-15 17:16:03 status half-installed libsasl2-2:amd64 2.1.28+dfsg1-9
2025-04-15 17:16:03 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-9
2025-04-15 17:16:03 install libldap-common:all <none> 2.6.9+dfsg-2ubuntu1
2025-04-15 17:16:03 status half-installed libldap-common:all 2.6.9+dfsg-2ubuntu1
2025-04-15 17:16:03 status unpacked libldap-common:all 2.6.9+dfsg-2ubuntu1
2025-04-15 17:16:03 install libldap2:amd64 <none> 2.6.9+dfsg-2ubuntu1
2025-04-15 17:16:03 status half-installed libldap2:amd64 2.6.9+dfsg-2ubuntu1
2025-04-15 17:16:03 status unpacked libldap2:amd64 2.6.9+dfsg-2ubuntu1
2025-04-15 17:16:03 install libnghttp2-14:amd64 <none> 1.64.0-1ubuntu1
2025-04-15 17:16:03 status half-installed libnghttp2-14:amd64 1.64.0-1ubuntu1
2025-04-15 17:16:03 status unpacked libnghttp2-14:amd64 1.64.0-1ubuntu1
2025-04-15 17:16:03 install libpsl5t64:amd64 <none> 0.21.2-1.1build1
2025-04-15 17:16:03 status half-installed libpsl5t64:amd64 0.21.2-1.1build1
2025-04-15 17:16:03 status unpacked libpsl5t64:amd64 0.21.2-1.1build1
2025-04-15 17:16:03 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2build7
2025-04-15 17:16:03 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-04-15 17:16:03 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-04-15 17:16:03 install libssh2-1t64:amd64 <none> 1.11.1-1
2025-04-15 17:16:03 status half-installed libssh2-1t64:amd64 1.11.1-1
2025-04-15 17:16:03 status unpacked libssh2-1t64:amd64 1.11.1-1
2025-04-15 17:16:03 install libcurl3t64-gnutls:amd64 <none> 8.12.1-3ubuntu1
2025-04-15 17:16:03 status half-installed libcurl3t64-gnutls:amd64 8.12.1-3ubuntu1
2025-04-15 17:16:03 status unpacked libcurl3t64-gnutls:amd64 8.12.1-3ubuntu1
2025-04-15 17:16:03 install libduktape207:amd64 <none> 2.7.0+tests-0ubuntu3
2025-04-15 17:16:03 status half-installed libduktape207:amd64 2.7.0+tests-0ubuntu3
2025-04-15 17:16:03 status unpacked libduktape207:amd64 2.7.0+tests-0ubuntu3
2025-04-15 17:16:03 install libproxy1v5:amd64 <none> 0.5.9-1
2025-04-15 17:16:03 status half-installed libproxy1v5:amd64 0.5.9-1
2025-04-15 17:16:03 status unpacked libproxy1v5:amd64 0.5.9-1
2025-04-15 17:16:03 install glib-networking-common:all <none> 2.80.1-1
2025-04-15 17:16:03 status half-installed glib-networking-common:all 2.80.1-1
2025-04-15 17:16:03 status unpacked glib-networking-common:all 2.80.1-1
2025-04-15 17:16:03 install glib-networking-services:amd64 <none> 2.80.1-1
2025-04-15 17:16:03 status half-installed glib-networking-services:amd64 2.80.1-1
2025-04-15 17:16:03 status unpacked glib-networking-services:amd64 2.80.1-1
2025-04-15 17:16:03 install libdconf1:amd64 <none> 0.40.0-5
2025-04-15 17:16:03 status half-installed libdconf1:amd64 0.40.0-5
2025-04-15 17:16:03 status unpacked libdconf1:amd64 0.40.0-5
2025-04-15 17:16:03 install dconf-service:amd64 <none> 0.40.0-5
2025-04-15 17:16:03 status half-installed dconf-service:amd64 0.40.0-5
2025-04-15 17:16:03 status unpacked dconf-service:amd64 0.40.0-5
2025-04-15 17:16:03 install dconf-gsettings-backend:amd64 <none> 0.40.0-5
2025-04-15 17:16:03 status half-installed dconf-gsettings-backend:amd64 0.40.0-5
2025-04-15 17:16:03 status triggers-pending libglib2.0-0t64:amd64 2.84.1-1
2025-04-15 17:16:03 status unpacked dconf-gsettings-backend:amd64 0.40.0-5
2025-04-15 17:16:03 install gsettings-desktop-schemas:all <none> 48.0-1ubuntu1
2025-04-15 17:16:03 status half-installed gsettings-desktop-schemas:all 48.0-1ubuntu1
2025-04-15 17:16:03 status unpacked gsettings-desktop-schemas:all 48.0-1ubuntu1
2025-04-15 17:16:03 install glib-networking:amd64 <none> 2.80.1-1
2025-04-15 17:16:03 status half-installed glib-networking:amd64 2.80.1-1
2025-04-15 17:16:03 status unpacked glib-networking:amd64 2.80.1-1
2025-04-15 17:16:03 install libsoup-3.0-common:all <none> 3.6.5-1
2025-04-15 17:16:03 status half-installed libsoup-3.0-common:all 3.6.5-1
2025-04-15 17:16:03 status unpacked libsoup-3.0-common:all 3.6.5-1
2025-04-15 17:16:03 install libsoup-3.0-0:amd64 <none> 3.6.5-1
2025-04-15 17:16:03 status half-installed libsoup-3.0-0:amd64 3.6.5-1
2025-04-15 17:16:03 status unpacked libsoup-3.0-0:amd64 3.6.5-1
2025-04-15 17:16:03 install libsnapd-glib-2-1:amd64 <none> 1.66-0ubuntu1
2025-04-15 17:16:03 status half-installed libsnapd-glib-2-1:amd64 1.66-0ubuntu1
2025-04-15 17:16:03 status unpacked libsnapd-glib-2-1:amd64 1.66-0ubuntu1
2025-04-15 17:16:03 install cups-daemon:amd64 <none> 2.4.12-0ubuntu1
2025-04-15 17:16:03 status half-installed cups-daemon:amd64 2.4.12-0ubuntu1
2025-04-15 17:16:03 status unpacked cups-daemon:amd64 2.4.12-0ubuntu1
2025-04-15 17:16:03 install apparmor:amd64 <none> 4.1.0~beta5-0ubuntu14
2025-04-15 17:16:03 status half-installed apparmor:amd64 4.1.0~beta5-0ubuntu14
2025-04-15 17:16:04 status triggers-pending systemd:amd64 257.4-1ubuntu3
2025-04-15 17:16:04 status triggers-pending procps:amd64 2:4.0.4-7ubuntu1
2025-04-15 17:16:04 status unpacked apparmor:amd64 4.1.0~beta5-0ubuntu14
2025-04-15 17:16:04 install libfuse3-3:amd64 <none> 3.14.0-10
2025-04-15 17:16:04 status half-installed libfuse3-3:amd64 3.14.0-10
2025-04-15 17:16:04 status unpacked libfuse3-3:amd64 3.14.0-10
2025-04-15 17:16:04 install fuse3:amd64 <none> 3.14.0-10
2025-04-15 17:16:04 status half-installed fuse3:amd64 3.14.0-10
2025-04-15 17:16:04 status unpacked fuse3:amd64 3.14.0-10
2025-04-15 17:16:04 install libedit2:amd64 <none> 3.1-20250104-1
2025-04-15 17:16:04 status half-installed libedit2:amd64 3.1-20250104-1
2025-04-15 17:16:04 status unpacked libedit2:amd64 3.1-20250104-1
2025-04-15 17:16:04 install libcbor0.10:amd64 <none> 0.10.2-2ubuntu1
2025-04-15 17:16:04 status half-installed libcbor0.10:amd64 0.10.2-2ubuntu1
2025-04-15 17:16:04 status unpacked libcbor0.10:amd64 0.10.2-2ubuntu1
2025-04-15 17:16:04 install libfido2-1:amd64 <none> 1.15.0-1
2025-04-15 17:16:04 status half-installed libfido2-1:amd64 1.15.0-1
2025-04-15 17:16:04 status unpacked libfido2-1:amd64 1.15.0-1
2025-04-15 17:16:04 install openssh-client:amd64 <none> 1:9.9p1-3ubuntu3
2025-04-15 17:16:04 status half-installed openssh-client:amd64 1:9.9p1-3ubuntu3
2025-04-15 17:16:05 status unpacked openssh-client:amd64 1:9.9p1-3ubuntu3
2025-04-15 17:16:05 install liblzo2-2:amd64 <none> 2.10-3
2025-04-15 17:16:05 status half-installed liblzo2-2:amd64 2.10-3
2025-04-15 17:16:05 status unpacked liblzo2-2:amd64 2.10-3
2025-04-15 17:16:05 install squashfs-tools:amd64 <none> 1:4.6.1-1build1
2025-04-15 17:16:05 status half-installed squashfs-tools:amd64 1:4.6.1-1build1
2025-04-15 17:16:05 status unpacked squashfs-tools:amd64 1:4.6.1-1build1
2025-04-15 17:16:05 install snapd:amd64 <none> 2.67.1+25.04
2025-04-15 17:16:05 status half-installed snapd:amd64 2.67.1+25.04
2025-04-15 17:16:06 status triggers-pending dbus:amd64 1.16.2-2ubuntu1
2025-04-15 17:16:06 status unpacked snapd:amd64 2.67.1+25.04
2025-04-15 17:16:06 startup packages configure
2025-04-15 17:16:06 configure apparmor:amd64 4.1.0~beta5-0ubuntu14 <none>
2025-04-15 17:16:06 status unpacked apparmor:amd64 4.1.0~beta5-0ubuntu14
2025-04-15 17:16:07 status half-configured apparmor:amd64 4.1.0~beta5-0ubuntu14
2025-04-15 17:16:08 status installed apparmor:amd64 4.1.0~beta5-0ubuntu14
2025-04-15 17:16:08 configure libfuse3-3:amd64 3.14.0-10 <none>
2025-04-15 17:16:08 status unpacked libfuse3-3:amd64 3.14.0-10
2025-04-15 17:16:08 status half-configured libfuse3-3:amd64 3.14.0-10
2025-04-15 17:16:08 status installed libfuse3-3:amd64 3.14.0-10
2025-04-15 17:16:08 configure fuse3:amd64 3.14.0-10 <none>
2025-04-15 17:16:08 status unpacked fuse3:amd64 3.14.0-10
2025-04-15 17:16:08 status half-configured fuse3:amd64 3.14.0-10
2025-04-15 17:16:08 status installed fuse3:amd64 3.14.0-10
2025-04-15 17:16:08 configure libedit2:amd64 3.1-20250104-1 <none>
2025-04-15 17:16:08 status unpacked libedit2:amd64 3.1-20250104-1
2025-04-15 17:16:08 status half-configured libedit2:amd64 3.1-20250104-1
2025-04-15 17:16:08 status installed libedit2:amd64 3.1-20250104-1
2025-04-15 17:16:08 configure libcbor0.10:amd64 0.10.2-2ubuntu1 <none>
2025-04-15 17:16:08 status unpacked libcbor0.10:amd64 0.10.2-2ubuntu1
2025-04-15 17:16:08 status half-configured libcbor0.10:amd64 0.10.2-2ubuntu1
2025-04-15 17:16:08 status installed libcbor0.10:amd64 0.10.2-2ubuntu1
2025-04-15 17:16:08 configure libfido2-1:amd64 1.15.0-1 <none>
2025-04-15 17:16:08 status unpacked libfido2-1:amd64 1.15.0-1
2025-04-15 17:16:08 status half-configured libfido2-1:amd64 1.15.0-1
2025-04-15 17:16:08 status installed libfido2-1:amd64 1.15.0-1
2025-04-15 17:16:08 configure openssh-client:amd64 1:9.9p1-3ubuntu3 <none>
2025-04-15 17:16:08 status unpacked openssh-client:amd64 1:9.9p1-3ubuntu3
2025-04-15 17:16:08 status half-configured openssh-client:amd64 1:9.9p1-3ubuntu3
2025-04-15 17:16:08 status installed openssh-client:amd64 1:9.9p1-3ubuntu3
2025-04-15 17:16:08 configure liblzo2-2:amd64 2.10-3 <none>
2025-04-15 17:16:08 status unpacked liblzo2-2:amd64 2.10-3
2025-04-15 17:16:08 status half-configured liblzo2-2:amd64 2.10-3
2025-04-15 17:16:08 status installed liblzo2-2:amd64 2.10-3
2025-04-15 17:16:08 configure squashfs-tools:amd64 1:4.6.1-1build1 <none>
2025-04-15 17:16:08 status unpacked squashfs-tools:amd64 1:4.6.1-1build1
2025-04-15 17:16:08 status half-configured squashfs-tools:amd64 1:4.6.1-1build1
2025-04-15 17:16:08 status installed squashfs-tools:amd64 1:4.6.1-1build1
2025-04-15 17:16:08 configure snapd:amd64 2.67.1+25.04 <none>
2025-04-15 17:16:08 status unpacked snapd:amd64 2.67.1+25.04
2025-04-15 17:16:08 status half-configured snapd:amd64 2.67.1+25.04
2025-04-15 17:16:09 status installed snapd:amd64 2.67.1+25.04
2025-04-15 17:16:09 startup archives unpack
2025-04-15 17:16:09 install firefox:amd64 <none> 1:1snap1-0ubuntu7
2025-04-15 17:16:09 status half-installed firefox:amd64 1:1snap1-0ubuntu7
2025-04-15 17:16:09 status unpacked firefox:amd64 1:1snap1-0ubuntu7
2025-04-15 17:16:09 install firmware-sof-signed:all <none> 2025.01-1
2025-04-15 17:16:09 status half-installed firmware-sof-signed:all 2025.01-1
2025-04-15 17:16:09 status unpacked firmware-sof-signed:all 2025.01-1
2025-04-15 17:16:09 install busybox-static:amd64 <none> 1:1.37.0-4ubuntu1
2025-04-15 17:16:09 status half-installed busybox-static:amd64 1:1.37.0-4ubuntu1
2025-04-15 17:16:09 status unpacked busybox-static:amd64 1:1.37.0-4ubuntu1
2025-04-15 17:16:09 install libmagic-mgc:amd64 <none> 1:5.45-3build1
2025-04-15 17:16:09 status half-installed libmagic-mgc:amd64 1:5.45-3build1
2025-04-15 17:16:09 status unpacked libmagic-mgc:amd64 1:5.45-3build1
2025-04-15 17:16:09 install libmagic1t64:amd64 <none> 1:5.45-3build1
2025-04-15 17:16:09 status half-installed libmagic1t64:amd64 1:5.45-3build1
2025-04-15 17:16:09 status unpacked libmagic1t64:amd64 1:5.45-3build1
2025-04-15 17:16:09 install file:amd64 <none> 1:5.45-3build1
2025-04-15 17:16:09 status half-installed file:amd64 1:5.45-3build1
2025-04-15 17:16:10 status unpacked file:amd64 1:5.45-3build1
2025-04-15 17:16:10 install linux-base:all <none> 4.10.1ubuntu2
2025-04-15 17:16:10 status half-installed linux-base:all 4.10.1ubuntu2
2025-04-15 17:16:10 status unpacked linux-base:all 4.10.1ubuntu2
2025-04-15 17:16:10 install kexec-tools:amd64 <none> 1:2.0.28-0ubuntu3
