2025-01-06 20:14:23 status installed console-setup-linux:all 1.226ubuntu1
2025-01-06 20:14:23 configure console-setup:all 1.226ubuntu1 <none>
2025-01-06 20:14:23 status unpacked console-setup:all 1.226ubuntu1
2025-01-06 20:14:23 status half-configured console-setup:all 1.226ubuntu1
2025-01-06 20:14:23 status installed console-setup:all 1.226ubuntu1
2025-01-06 20:14:23 configure ubuntu-minimal:amd64 1.539 <none>
2025-01-06 20:14:23 status unpacked ubuntu-minimal:amd64 1.539
2025-01-06 20:14:23 status half-configured ubuntu-minimal:amd64 1.539
2025-01-06 20:14:23 status installed ubuntu-minimal:amd64 1.539
2025-01-06 20:14:23 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-01-06 20:14:23 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:23 status installed libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:23 trigproc ca-certificates:all 20240203 <none>
2025-01-06 20:14:23 status half-configured ca-certificates:all 20240203
2025-01-06 20:14:24 status installed ca-certificates:all 20240203
2025-01-06 20:14:29 startup archives unpack
2025-01-06 20:14:29 install uuid-runtime:amd64 <none> 2.39.3-9ubuntu6
2025-01-06 20:14:29 status half-installed uuid-runtime:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:29 status unpacked uuid-runtime:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:29 install bash-completion:all <none> 1:2.11-8
2025-01-06 20:14:29 status half-installed bash-completion:all 1:2.11-8
2025-01-06 20:14:29 status unpacked bash-completion:all 1:2.11-8
2025-01-06 20:14:29 install bsdextrautils:amd64 <none> 2.39.3-9ubuntu6
2025-01-06 20:14:29 status half-installed bsdextrautils:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:29 status unpacked bsdextrautils:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:29 install libgpm2:amd64 <none> 1.20.7-11
2025-01-06 20:14:29 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:29 status half-installed libgpm2:amd64 1.20.7-11
2025-01-06 20:14:29 status unpacked libgpm2:amd64 1.20.7-11
2025-01-06 20:14:29 install psmisc:amd64 <none> 23.7-1build1
2025-01-06 20:14:29 status half-installed psmisc:amd64 23.7-1build1
2025-01-06 20:14:29 status unpacked psmisc:amd64 23.7-1build1
2025-01-06 20:14:29 install e2fsprogs-l10n:all <none> 1.47.0-2.4~exp1ubuntu4
2025-01-06 20:14:29 status half-installed e2fsprogs-l10n:all 1.47.0-2.4~exp1ubuntu4
2025-01-06 20:14:29 status unpacked e2fsprogs-l10n:all 1.47.0-2.4~exp1ubuntu4
2025-01-06 20:14:29 install libgpg-error-l10n:all <none> 1.47-3build2
2025-01-06 20:14:29 status half-installed libgpg-error-l10n:all 1.47-3build2
2025-01-06 20:14:29 status unpacked libgpg-error-l10n:all 1.47-3build2
2025-01-06 20:14:30 startup packages configure
2025-01-06 20:14:30 configure libgpm2:amd64 1.20.7-11 <none>
2025-01-06 20:14:30 status unpacked libgpm2:amd64 1.20.7-11
2025-01-06 20:14:30 status half-configured libgpm2:amd64 1.20.7-11
2025-01-06 20:14:30 status installed libgpm2:amd64 1.20.7-11
2025-01-06 20:14:30 configure bsdextrautils:amd64 2.39.3-9ubuntu6 <none>
2025-01-06 20:14:30 status unpacked bsdextrautils:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:30 status half-configured bsdextrautils:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:30 status installed bsdextrautils:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:30 configure e2fsprogs-l10n:all 1.47.0-2.4~exp1ubuntu4 <none>
2025-01-06 20:14:30 status unpacked e2fsprogs-l10n:all 1.47.0-2.4~exp1ubuntu4
2025-01-06 20:14:30 status half-configured e2fsprogs-l10n:all 1.47.0-2.4~exp1ubuntu4
2025-01-06 20:14:30 status installed e2fsprogs-l10n:all 1.47.0-2.4~exp1ubuntu4
2025-01-06 20:14:30 configure psmisc:amd64 23.7-1build1 <none>
2025-01-06 20:14:30 status unpacked psmisc:amd64 23.7-1build1
2025-01-06 20:14:30 status half-configured psmisc:amd64 23.7-1build1
2025-01-06 20:14:30 status installed psmisc:amd64 23.7-1build1
2025-01-06 20:14:30 configure bash-completion:all 1:2.11-8 <none>
2025-01-06 20:14:30 status unpacked bash-completion:all 1:2.11-8
2025-01-06 20:14:30 status half-configured bash-completion:all 1:2.11-8
2025-01-06 20:14:30 status installed bash-completion:all 1:2.11-8
2025-01-06 20:14:30 configure uuid-runtime:amd64 2.39.3-9ubuntu6 <none>
2025-01-06 20:14:30 status unpacked uuid-runtime:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:30 status half-configured uuid-runtime:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:30 status installed uuid-runtime:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:30 configure libgpg-error-l10n:all 1.47-3build2 <none>
2025-01-06 20:14:30 status unpacked libgpg-error-l10n:all 1.47-3build2
2025-01-06 20:14:30 status half-configured libgpg-error-l10n:all 1.47-3build2
2025-01-06 20:14:30 status installed libgpg-error-l10n:all 1.47-3build2
2025-01-06 20:14:30 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-01-06 20:14:30 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:30 status installed libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:35 startup archives unpack
2025-01-06 20:14:35 upgrade gcc-14-base:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status half-configured gcc-14-base:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status unpacked gcc-14-base:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status half-installed gcc-14-base:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status unpacked gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 startup packages configure
2025-01-06 20:14:35 configure gcc-14-base:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-01-06 20:14:35 status unpacked gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status half-configured gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status installed gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 startup archives unpack
2025-01-06 20:14:35 upgrade libgcc-s1:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:35 status half-configured libgcc-s1:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status half-installed libgcc-s1:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status unpacked libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 startup packages configure
2025-01-06 20:14:35 configure libgcc-s1:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-01-06 20:14:35 status unpacked libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status half-configured libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status installed libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 startup archives unpack
2025-01-06 20:14:35 upgrade libstdc++6:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status half-configured libstdc++6:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status half-installed libstdc++6:amd64 14-20240412-0ubuntu1
2025-01-06 20:14:35 status unpacked libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 startup packages configure
2025-01-06 20:14:35 configure libstdc++6:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-01-06 20:14:35 status unpacked libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status half-configured libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 status installed libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-01-06 20:14:35 startup archives unpack
2025-01-06 20:14:35 upgrade libc6:amd64 2.39-0ubuntu8 2.39-0ubuntu8.3
2025-01-06 20:14:35 status half-configured libc6:amd64 2.39-0ubuntu8
2025-01-06 20:14:35 status unpacked libc6:amd64 2.39-0ubuntu8
2025-01-06 20:14:35 status half-installed libc6:amd64 2.39-0ubuntu8
2025-01-06 20:14:35 status unpacked libc6:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:35 startup packages configure
2025-01-06 20:14:35 configure libc6:amd64 2.39-0ubuntu8.3 <none>
2025-01-06 20:14:35 status unpacked libc6:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:35 status half-configured libc6:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:35 status installed libc6:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:35 startup archives unpack
2025-01-06 20:14:35 upgrade base-files:amd64 13ubuntu10 13ubuntu10.1
2025-01-06 20:14:35 status half-configured base-files:amd64 13ubuntu10
2025-01-06 20:14:35 status unpacked base-files:amd64 13ubuntu10
2025-01-06 20:14:35 status half-installed base-files:amd64 13ubuntu10
2025-01-06 20:14:36 status unpacked base-files:amd64 13ubuntu10.1
2025-01-06 20:14:36 startup packages configure
2025-01-06 20:14:36 configure base-files:amd64 13ubuntu10.1 <none>
2025-01-06 20:14:36 status unpacked base-files:amd64 13ubuntu10.1
2025-01-06 20:14:36 status half-configured base-files:amd64 13ubuntu10.1
2025-01-06 20:14:36 status installed base-files:amd64 13ubuntu10.1
2025-01-06 20:14:36 startup archives unpack
2025-01-06 20:14:36 upgrade bsdutils:amd64 1:2.39.3-9ubuntu6 1:2.39.3-9ubuntu6.1
2025-01-06 20:14:36 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6
2025-01-06 20:14:36 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6
2025-01-06 20:14:36 status half-installed bsdutils:amd64 1:2.39.3-9ubuntu6
2025-01-06 20:14:36 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-01-06 20:14:36 startup packages configure
2025-01-06 20:14:36 configure bsdutils:amd64 1:2.39.3-9ubuntu6.1 <none>
2025-01-06 20:14:36 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-01-06 20:14:36 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-01-06 20:14:36 status installed bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-01-06 20:14:36 startup archives unpack
2025-01-06 20:14:36 upgrade dpkg:amd64 1.22.6ubuntu6 1.22.6ubuntu6.1
2025-01-06 20:14:36 status half-configured dpkg:amd64 1.22.6ubuntu6
2025-01-06 20:14:36 status unpacked dpkg:amd64 1.22.6ubuntu6
2025-01-06 20:14:36 status half-installed dpkg:amd64 1.22.6ubuntu6
2025-01-06 20:14:36 status unpacked dpkg:amd64 1.22.6ubuntu6.1
2025-01-06 20:14:36 startup packages configure
2025-01-06 20:14:36 configure dpkg:amd64 1.22.6ubuntu6.1 <none>
2025-01-06 20:14:36 status unpacked dpkg:amd64 1.22.6ubuntu6.1
2025-01-06 20:14:36 status half-configured dpkg:amd64 1.22.6ubuntu6.1
2025-01-06 20:14:36 status installed dpkg:amd64 1.22.6ubuntu6.1
2025-01-06 20:14:36 startup archives unpack
2025-01-06 20:14:36 upgrade login:amd64 1:4.13+dfsg1-4ubuntu3 1:4.13+dfsg1-4ubuntu3.2
2025-01-06 20:14:36 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3
2025-01-06 20:14:36 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
2025-01-06 20:14:36 status half-installed login:amd64 1:4.13+dfsg1-4ubuntu3
2025-01-06 20:14:36 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3.2
2025-01-06 20:14:36 startup packages configure
2025-01-06 20:14:36 configure login:amd64 1:4.13+dfsg1-4ubuntu3.2 <none>
2025-01-06 20:14:36 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3.2
2025-01-06 20:14:36 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3.2
2025-01-06 20:14:36 status installed login:amd64 1:4.13+dfsg1-4ubuntu3.2
2025-01-06 20:14:36 startup archives unpack
2025-01-06 20:14:36 upgrade util-linux:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2025-01-06 20:14:36 status half-configured util-linux:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:36 status unpacked util-linux:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:36 status half-installed util-linux:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:36 status unpacked util-linux:amd64 2.39.3-9ubuntu6.1
2025-01-06 20:14:36 startup packages configure
2025-01-06 20:14:36 configure util-linux:amd64 2.39.3-9ubuntu6.1 <none>
2025-01-06 20:14:36 status unpacked util-linux:amd64 2.39.3-9ubuntu6.1
2025-01-06 20:14:36 status half-configured util-linux:amd64 2.39.3-9ubuntu6.1
2025-01-06 20:14:36 status installed util-linux:amd64 2.39.3-9ubuntu6.1
2025-01-06 20:14:36 startup archives unpack
2025-01-06 20:14:36 upgrade libc-bin:amd64 2.39-0ubuntu8 2.39-0ubuntu8.3
2025-01-06 20:14:36 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:36 status unpacked libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:36 status half-installed libc-bin:amd64 2.39-0ubuntu8
2025-01-06 20:14:37 status unpacked libc-bin:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:37 startup packages configure
2025-01-06 20:14:37 configure libc-bin:amd64 2.39-0ubuntu8.3 <none>
2025-01-06 20:14:37 status unpacked libc-bin:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:37 status half-configured libc-bin:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:37 status installed libc-bin:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:37 startup archives unpack
2025-01-06 20:14:37 upgrade libaudit-common:all 1:3.1.2-2.1build1 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 status half-configured libaudit-common:all 1:3.1.2-2.1build1
2025-01-06 20:14:37 status unpacked libaudit-common:all 1:3.1.2-2.1build1
2025-01-06 20:14:37 status half-installed libaudit-common:all 1:3.1.2-2.1build1
2025-01-06 20:14:37 status unpacked libaudit-common:all 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 startup packages configure
2025-01-06 20:14:37 configure libaudit-common:all 1:3.1.2-2.1build1.1 <none>
2025-01-06 20:14:37 status unpacked libaudit-common:all 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 status half-configured libaudit-common:all 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 status installed libaudit-common:all 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 startup archives unpack
2025-01-06 20:14:37 upgrade libaudit1:amd64 1:3.1.2-2.1build1 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.3
2025-01-06 20:14:37 status half-configured libaudit1:amd64 1:3.1.2-2.1build1
2025-01-06 20:14:37 status unpacked libaudit1:amd64 1:3.1.2-2.1build1
2025-01-06 20:14:37 status half-installed libaudit1:amd64 1:3.1.2-2.1build1
2025-01-06 20:14:37 status unpacked libaudit1:amd64 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 startup packages configure
2025-01-06 20:14:37 configure libaudit1:amd64 1:3.1.2-2.1build1.1 <none>
2025-01-06 20:14:37 status unpacked libaudit1:amd64 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 status half-configured libaudit1:amd64 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 status installed libaudit1:amd64 1:3.1.2-2.1build1.1
2025-01-06 20:14:37 startup archives unpack
2025-01-06 20:14:37 upgrade libpam0g:amd64 1.5.3-5ubuntu5 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 status half-configured libpam0g:amd64 1.5.3-5ubuntu5
2025-01-06 20:14:37 status unpacked libpam0g:amd64 1.5.3-5ubuntu5
2025-01-06 20:14:37 status half-installed libpam0g:amd64 1.5.3-5ubuntu5
2025-01-06 20:14:37 status unpacked libpam0g:amd64 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 startup packages configure
2025-01-06 20:14:37 configure libpam0g:amd64 1.5.3-5ubuntu5.1 <none>
2025-01-06 20:14:37 status unpacked libpam0g:amd64 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 status half-configured libpam0g:amd64 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 status installed libpam0g:amd64 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 startup archives unpack
2025-01-06 20:14:37 upgrade systemd-timesyncd:amd64 255.4-1ubuntu8 255.4-1ubuntu8.4
2025-01-06 20:14:37 status half-configured systemd-timesyncd:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status unpacked systemd-timesyncd:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status half-installed systemd-timesyncd:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status triggers-pending dbus:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:37 status unpacked systemd-timesyncd:amd64 255.4-1ubuntu8.4
2025-01-06 20:14:37 upgrade libssl3t64:amd64 3.0.13-0ubuntu3 3.0.13-0ubuntu3.4
2025-01-06 20:14:37 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3
2025-01-06 20:14:37 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3
2025-01-06 20:14:37 status half-installed libssl3t64:amd64 3.0.13-0ubuntu3
2025-01-06 20:14:37 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-01-06 20:14:37 startup packages configure
2025-01-06 20:14:37 configure libssl3t64:amd64 3.0.13-0ubuntu3.4 <none>
2025-01-06 20:14:37 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-01-06 20:14:37 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-01-06 20:14:37 status installed libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-01-06 20:14:37 startup archives unpack
2025-01-06 20:14:37 upgrade dbus-session-bus-common:all 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-01-06 20:14:37 status half-configured dbus-session-bus-common:all 1.14.10-4ubuntu4
2025-01-06 20:14:37 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4
2025-01-06 20:14:37 status half-installed dbus-session-bus-common:all 1.14.10-4ubuntu4
2025-01-06 20:14:37 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-01-06 20:14:37 upgrade libpam-runtime:all 1.5.3-5ubuntu5 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 status half-configured libpam-runtime:all 1.5.3-5ubuntu5
2025-01-06 20:14:37 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2025-01-06 20:14:37 status half-installed libpam-runtime:all 1.5.3-5ubuntu5
2025-01-06 20:14:37 status unpacked libpam-runtime:all 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 startup packages configure
2025-01-06 20:14:37 configure libpam-runtime:all 1.5.3-5ubuntu5.1 <none>
2025-01-06 20:14:37 status unpacked libpam-runtime:all 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 status half-configured libpam-runtime:all 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 status installed libpam-runtime:all 1.5.3-5ubuntu5.1
2025-01-06 20:14:37 startup archives unpack
2025-01-06 20:14:37 upgrade systemd-sysv:amd64 255.4-1ubuntu8 255.4-1ubuntu8.4
2025-01-06 20:14:37 status half-configured systemd-sysv:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status unpacked systemd-sysv:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status half-installed systemd-sysv:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status unpacked systemd-sysv:amd64 255.4-1ubuntu8.4
2025-01-06 20:14:37 upgrade libpam-systemd:amd64 255.4-1ubuntu8 255.4-1ubuntu8.4
2025-01-06 20:14:37 status half-configured libpam-systemd:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status unpacked libpam-systemd:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status half-installed libpam-systemd:amd64 255.4-1ubuntu8
2025-01-06 20:14:37 status unpacked libpam-systemd:amd64 255.4-1ubuntu8.4
2025-01-06 20:14:37 upgrade dbus-user-session:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-01-06 20:14:37 status half-configured dbus-user-session:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:37 status unpacked dbus-user-session:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:37 status half-installed dbus-user-session:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:37 status unpacked dbus-user-session:amd64 1.14.10-4ubuntu4.1
2025-01-06 20:14:37 upgrade libapparmor1:amd64 4.0.0-beta3-0ubuntu3 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-01-06 20:14:37 status half-configured libapparmor1:amd64 4.0.0-beta3-0ubuntu3
2025-01-06 20:14:37 status unpacked libapparmor1:amd64 4.0.0-beta3-0ubuntu3
2025-01-06 20:14:37 status half-installed libapparmor1:amd64 4.0.0-beta3-0ubuntu3
2025-01-06 20:14:37 status unpacked libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-01-06 20:14:37 upgrade libexpat1:amd64 2.6.1-2build1 2.6.1-2ubuntu0.2
2025-01-06 20:14:37 status half-configured libexpat1:amd64 2.6.1-2build1
2025-01-06 20:14:37 status unpacked libexpat1:amd64 2.6.1-2build1
2025-01-06 20:14:37 status half-installed libexpat1:amd64 2.6.1-2build1
2025-01-06 20:14:37 status unpacked libexpat1:amd64 2.6.1-2ubuntu0.2
2025-01-06 20:14:37 upgrade dbus-bin:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-01-06 20:14:37 status half-configured dbus-bin:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:37 status unpacked dbus-bin:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:37 status half-installed dbus-bin:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:37 status unpacked dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-01-06 20:14:37 upgrade dbus-system-bus-common:all 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-01-06 20:14:37 status half-configured dbus-system-bus-common:all 1.14.10-4ubuntu4
2025-01-06 20:14:37 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4
2025-01-06 20:14:37 status half-installed dbus-system-bus-common:all 1.14.10-4ubuntu4
2025-01-06 20:14:37 status triggers-pending dbus:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-01-06 20:14:38 upgrade dbus:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-01-06 20:14:38 status half-configured dbus:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status unpacked dbus:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status half-installed dbus:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status unpacked dbus:amd64 1.14.10-4ubuntu4.1
2025-01-06 20:14:38 upgrade dbus-daemon:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-01-06 20:14:38 status half-configured dbus-daemon:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status unpacked dbus-daemon:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status half-installed dbus-daemon:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status unpacked dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-01-06 20:14:38 upgrade libdbus-1-3:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-01-06 20:14:38 status half-configured libdbus-1-3:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status unpacked libdbus-1-3:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status half-installed libdbus-1-3:amd64 1.14.10-4ubuntu4
2025-01-06 20:14:38 status unpacked libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-01-06 20:14:38 upgrade systemd-resolved:amd64 255.4-1ubuntu8 255.4-1ubuntu8.4
2025-01-06 20:14:38 status half-configured systemd-resolved:amd64 255.4-1ubuntu8
2025-01-06 20:14:38 status unpacked systemd-resolved:amd64 255.4-1ubuntu8
2025-01-06 20:14:38 status half-installed systemd-resolved:amd64 255.4-1ubuntu8
2025-01-06 20:14:38 status unpacked systemd-resolved:amd64 255.4-1ubuntu8.4
2025-01-06 20:14:38 upgrade libacl1:amd64 2.3.2-1build1 2.3.2-1build1.1
2025-01-06 20:14:38 status half-configured libacl1:amd64 2.3.2-1build1
2025-01-06 20:14:38 status unpacked libacl1:amd64 2.3.2-1build1
2025-01-06 20:14:38 status half-installed libacl1:amd64 2.3.2-1build1
2025-01-06 20:14:38 status unpacked libacl1:amd64 2.3.2-1build1.1
2025-01-06 20:14:38 startup packages configure
2025-01-06 20:14:38 configure libacl1:amd64 2.3.2-1build1.1 <none>
2025-01-06 20:14:38 status unpacked libacl1:amd64 2.3.2-1build1.1
2025-01-06 20:14:38 status half-configured libacl1:amd64 2.3.2-1build1.1
2025-01-06 20:14:38 status installed libacl1:amd64 2.3.2-1build1.1
2025-01-06 20:14:38 startup archives unpack
2025-01-06 20:14:38 upgrade libblkid1:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2025-01-06 20:14:38 status half-configured libblkid1:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:38 status unpacked libblkid1:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:38 status half-installed libblkid1:amd64 2.39.3-9ubuntu6
2025-01-06 20:14:38 status unpacked libblkid1:amd64 2.39.3-9ubuntu6.1
2025-01-06 20:14:38 startup packages configure
2025-01-06 20:14:38 configure libblkid1:amd64 2.39.3-9ubuntu6.1 <none>
2025-01-06 20:14:38 status unpacked libblkid1:amd64 2.39.3-9ubuntu6.1
2025-01-06 20:14:38 status half-configured libblkid1:amd64 2.39.3-9ubuntu6.1
2025-01-06 20:14:38 status installed libblkid1:amd64 2.39.3-9ubuntu6.1
2025-01-06 20:14:38 startup archives unpack
2025-01-06 20:14:38 upgrade liblz4-1:amd64 1.9.4-1build1 1.9.4-1build1.1
2025-01-06 20:14:38 status half-configured liblz4-1:amd64 1.9.4-1build1
2025-01-06 20:14:38 status unpacked liblz4-1:amd64 1.9.4-1build1
2025-01-06 20:14:38 status half-installed liblz4-1:amd64 1.9.4-1build1
2025-01-06 20:14:38 status unpacked liblz4-1:amd64 1.9.4-1build1.1
2025-01-06 20:14:38 startup packages configure
2025-01-06 20:14:38 configure liblz4-1:amd64 1.9.4-1build1.1 <none>
2025-01-06 20:14:38 status unpacked liblz4-1:amd64 1.9.4-1build1.1
2025-01-06 20:14:38 status half-configured liblz4-1:amd64 1.9.4-1build1.1
2025-01-06 20:14:38 status installed liblz4-1:amd64 1.9.4-1build1.1
2025-01-06 20:14:38 startup archives unpack
2025-01-06 20:14:38 upgrade liblzma5:amd64 5.6.1+really5.4.5-1 5.6.1+really5.4.5-1build0.1
2025-01-06 20:14:38 status half-configured liblzma5:amd64 5.6.1+really5.4.5-1
2025-01-06 20:14:38 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1
2025-01-06 20:14:38 status half-installed liblzma5:amd64 5.6.1+really5.4.5-1
